"","severe_BDI_cx","severe_BDI_p","moderate_BDI_cx","moderate_BDI_p","clinical_BDI_cx","clinical_BDI_p","mild_BDI_cx","mild_BDI_p","minimal_BDI_cx","minimal_BDI_p","subclinical_BDI_cx","subclinical_BDI_p","everyone_BDI_cx","everyone_BDI_p","na1_cx","na1_p","na2_cx","na2_p","nb1_cx","nb1_p","nb2_cx","nb2_p","nc1_cx","nc1_p","nc2_cx","nc2_p","everyone_Neg_cx","everyone_Neg_p","sa1_cx","sa1_p","sa2_cx","sa2_p","sa3_cx","sa3_p","sb1_cx","sb1_p","sb2_cx","sb2_p","sb3_cx","sb3_p","sc1_cx","sc1_p","sc2_cx","sc2_p","sc3_cx","sc3_p","sd1_cx","sd1_p","sd2_cx","sd2_p","everyone_Som_cx","everyone_Som_p"
"135",-0.348133151278672,0.170889842944765,0.3965333656214,0.103276624461052,-0.150032676080589,0.389648977871056,-0.075274281234203,0.752451352904101,0.00531111685831545,0.972378217608771,-0.069917887218401,0.579964541293111,0.283887371555576,0.00420552880482085,0.0631787793337768,0.619919408587414,0.540706277051418,0.00434504316534606,0.303010857115464,0.00369596727050279,0.181392824177585,0.304571590064029,0.256691948188853,0.0107285029371227,0.215923373567551,0.205942550644886,0.238419844750021,0.0169044288542632,0.253179871141139,0.130551555914397,0.209919317432704,0.219141915784032,-0.111525230582004,0.659523215338328,0.121368855150733,0.306371572088274,0.472879118582844,0.000305192184239858,-0.202097729351762,0.332644142447023,0.366325460482997,0.00035535138194515,0.361053734705299,0.00425386821101056,-0.225238332250376,0.258652113796943,0.321406861418054,0.00125088625125931,0.32719979919783,0.00885659125239388,0.306034131162515,0.00195808464681775
"136",0.278266409989243,0.168676454337192,0.330989715860706,0.228186770056049,-0.0830670810836723,0.605621271265086,0.129710829292232,0.585722753657162,0.00791100372174098,0.96187762772865,-0.0430761075277067,0.745979779548738,0.0929727960951963,0.357555118780067,-0.244638164374656,0.0495276701587505,-0.374339112711759,0.0595585529243117,-0.0868352581582902,0.413099109426776,-0.246480278293286,0.166736051331011,-0.0563932753843415,0.581262672698578,-0.0417331151776563,0.811855194614959,0.238419844750021,0.0169044288542632,0.0295244270846307,0.856487675573056,0.324564648452559,0.0919689511836191,-0.326979298216602,0.13745695204145,0.204724566766846,0.09399468955899,-0.00219923725467011,0.987906420240205,0.0015343882995919,0.993939623080345,0.0917544412969295,0.389729681651427,0.0729892825421612,0.596405156187809,0.105144954650194,0.566836463872341,0.134991643508199,0.192132414775563,0.11805751616186,0.368982972370707,0.168500773956377,0.0937718323698166
"137",-0.451874802654234,0.0597561222691529,0.504363644114222,0.0328064287573661,0.305123277333044,0.0703646435944663,-0.0943754337504954,0.65363173186973,0.029106654748634,0.860377126331344,0.178481499946088,0.158224327797034,0.323629283377218,0.00102175991044928,0.152739125954592,0.232055919389963,0.14895352434209,0.497569826588328,0.151471763235872,0.163866768500956,-0.117869813412016,0.513572185862361,0.0366309219304234,0.723094807446387,0.0792640406202367,0.640978707253791,0.238419844750021,0.0169044288542632,0.109963591140002,0.511042891263739,0.427443070513341,0.00832083341468672,-0.54008785836156,0.0461863920063557,0.254187383698926,0.0277618472930541,0.503543806333175,0.000165473281403801,-0.221614793788091,0.32159440028858,0.41935178226876,4.30534059451399e-05,0.493515649582871,7.135216674999e-05,-0.462432206831779,0.0199389663963626,0.460372025716214,2.089355697707e-06,0.340397582403389,0.00678727107625887,0.386989560044462,6.96814109608878e-05
"138",-0.376127758924571,0.102163770871478,0.344754985143761,0.161196686356974,-0.194759284268107,0.241304271204993,-0.223545904903456,0.357583174483767,-0.0734448846456419,0.6397476409521,-0.0264362334362252,0.83838595685916,0.202022207288793,0.0438358664520634,-0.167821799154541,0.188605178746756,0.171299871511944,0.402753260355663,0.138923175555631,0.19415772745265,-0.0473288145888886,0.790394495464342,0.0864571783392502,0.399763277719109,-0.0388403518814242,0.819464557638597,0.238419844750021,0.0169044288542632,0.0189812225107217,0.908689869778785,0.451326393724436,0.00838104275113302,-0.273096774229071,0.272868047299793,0.309058735224535,0.00825246216715162,0.356449888485301,0.0102465882124088,-0.179876223197252,0.400314621241686,0.395460082852993,0.00011445012713954,0.236927647936799,0.0759811476817823,-0.18690110839238,0.340931989886443,0.350423713037961,0.000465023503662971,0.15830713458033,0.223018500262313,0.303909062396226,0.00211256253185986
"139",-0.196796999311295,0.48206170391544,0.549657444858963,0.00658916481485692,0.267174545949234,0.10489138825255,0.156377765196482,0.498459394639386,0.0230593376811538,0.886207630782861,-0.0480975528282448,0.710467611978844,0.0333663035601063,0.741732564962375,-0.125803318469325,0.346715792237968,0.139058516182154,0.440238874415358,-0.0933062886172593,0.379020736984098,-0.0356119688776344,0.829588752711694,-0.153525865072853,0.133260209048836,-0.0152353881395248,0.92370933374545,0.238419844750021,0.0169044288542632,-0.148268754662332,0.374335025558422,0.425754174967464,0.00493755033121731,-0.266449909348518,0.301247406086733,0.22401320442113,0.045763847304617,0.254110359918989,0.0521242925850908,-0.288483017406185,0.24566054579975,0.241850138837474,0.0170043494512974,0.228335381883366,0.0793047150997479,0.01001289695587,0.966581174499831,0.230443457404477,0.0224409558799735,0.249590261395883,0.0504223182879738,0.25428004489141,0.0106817818764582
"140",0.464022670702603,0.060617051472909,0.635288571676564,0.00461085126005452,0.160270646375792,0.357727761010038,0.169241000098863,0.463323271618797,-0.202081020069445,0.188347309147172,-0.0545421931951915,0.666088545930331,0.161523892847292,0.108385401739385,0.00804454299447328,0.951781178839204,0.334042109869661,0.0662694291871245,0.0339562858506686,0.750692584583005,0.329052395009129,0.0500432795158627,0.0779569816112406,0.452703415999576,0.391718949037525,0.0113162081862888,0.238419844750021,0.0169044288542632,-0.0181623393179833,0.912613667103078,0.547418846411197,0.000310197461087656,-0.286281563864321,0.300935123932469,0.163346262876856,0.153015444574489,0.310824080431916,0.0221595247222575,0.0119001995605584,0.95916946239102,0.179014436917363,0.085996970703291,0.324140499482211,0.0115177758737755,0.0314221906522501,0.88959726584169,0.225756312020702,0.0246522325431318,0.32250796241672,0.0112483730797398,0.231362364118572,0.0205553098835644
"141",-0.0855237175223314,0.79157058654474,0.495838459829925,0.0189355032361863,-0.0213439827824771,0.904630466907911,-0.452460397219174,0.0178037451405682,-0.104666017558006,0.526003786603982,-0.147842873604927,0.23615356266883,-0.00904880874700806,0.928801974333692,-0.0418174381507195,0.746914081436434,0.114453251383684,0.561962619626243,0.0476837222475292,0.655381913256805,0.0789409315627763,0.647207396192252,0.0510265974977085,0.617792355171825,-0.0536785318785004,0.748912296352557,0.238419844750021,0.0169044288542632,0.162447359344637,0.297976639883315,0.417140335429962,0.0074093430494392,-0.143221778401489,0.640656937704087,0.215700241690869,0.0501783204342993,0.312441526860665,0.0227431767062014,-0.534376701432923,0.0329721776357751,0.238928801579155,0.0190571081519944,0.0533334889253126,0.696249932938305,-0.311906217881518,0.222935467740841,0.0919400076707093,0.365416435232145,0.0692223962823746,0.608893400829562,0.101798187702257,0.313548430135764
"142",-0.486254055012791,0.108953829692411,0.54891962488864,0.0149346935547338,0.0535493847323763,0.77479897256456,-0.0351502348888602,0.859059053850345,-0.223456240957662,0.160199735609801,-0.10363336356214,0.396771245636222,0.226596412129392,0.0233872104359091,-0.0743995327799287,0.555856678829624,0.113787120724207,0.579941214463717,0.00188710914407944,0.985835874833533,0.287470272953676,0.104767864892775,0.133393565375339,0.190383246401522,0.106813727564245,0.541384824373435,0.238419844750021,0.0169044288542632,-0.168655081260322,0.279641974749166,0.450776245264189,0.00450838371527876,0.413049089046781,0.206723751456776,0.198585714794932,0.075529027581665,0.558802465287527,3.00625387210193e-05,-0.294264555395973,0.251596528909455,0.378289222985005,0.000200825649773379,0.391267902692551,0.00313871730116798,-0.55085817315415,0.0145125918665369,0.354247134736591,0.000345365428097183,0.218542809717632,0.102423385303359,0.265334038791437,0.00763083270846043
"143",-0.273113196866309,0.288855971581063,0.442564756917055,0.129924395335091,0.0906139057720498,0.633928049213434,-0.372729600251777,0.0875622930435509,0.127554620692849,0.387606331554341,-0.164096537482094,0.174644171273427,0.0887125356219723,0.38010427290616,-0.0638358128326072,0.607804904473757,0.407693321482934,0.0534774254078027,-0.0267647720561895,0.802271488947124,0.32231557222827,0.0769995773325647,0.0367495888698685,0.719403612197395,0.152278813332703,0.397555438374646,0.238419844750021,0.0169044288542632,0.00800465273222404,0.95887206791772,0.355262532971979,0.0362336305219528,-0.203726313632029,0.504396003817128,0.0433148008541716,0.704664176032971,0.347165145621265,0.0156254531278157,-0.11439445286605,0.631064985381953,0.156998361382143,0.135026375527223,0.324538601887436,0.0156322676283597,-0.356307809103056,0.112882211508017,0.202575682858483,0.0443355421522324,0.19117945422483,0.158113404267877,0.128144260780984,0.203879098271249
"144",-0.439425841663332,0.176280620386218,0.778430665730989,8.65746030875854e-05,0.320367306747081,0.0843496689005384,0.135020585397576,0.581551514255761,-0.17326423043483,0.2240229113182,-0.0287561284105469,0.81319378274518,0.161165609089576,0.109181221966016,-0.127824494557579,0.291638790808546,-0.125204536429845,0.542240777800793,0.0739386768413464,0.474029000485479,-0.319259693894581,0.0913833493271995,-0.0194348525038613,0.848575372787577,-0.181004672741374,0.338458579328892,0.238419844750021,0.0169044288542632,-0.00685183741089336,0.967433784925663,0.421958752366563,0.00433161923868809,-0.521061937034491,0.067859717036317,-0.0168085470926464,0.880857913338539,0.511958857007072,4.68920814886545e-05,-0.192062347758339,0.476088385146435,0.190491706105537,0.0644470340377876,0.475602307823825,0.000122843994039473,-0.130737609018506,0.605099895739143,0.22852426260082,0.0236180356265161,0.445853423538387,0.00028155576151495,0.248891154571296,0.0125232405132683
"145",0.520573131325696,0.082701614247452,0.643694185012828,0.00122770789412977,0.0665216137834266,0.708560351036809,0.148730310823344,0.555861351919029,0.0196045181396665,0.894781469803622,0.264070946430771,0.0321514608439479,0.213985955842398,0.0325342415916252,-0.0803204696147479,0.521460287271131,-0.295515092771225,0.170995517586206,0.0547052423047071,0.610630223356939,-0.313673645812191,0.0857302853884263,0.000534642894421923,0.995853125615043,-0.101945898453029,0.566167394166972,0.238419844750021,0.0169044288542632,0.243260851535002,0.111573006872594,0.721273087889745,4.69556345473714e-06,-0.0520566348995682,0.81803717734159,0.463854390551609,2.77227141817138e-05,0.342885644733428,0.0119564066595111,-0.221573376901419,0.309595700739809,0.407324282152912,3.46214353689903e-05,0.233171932527129,0.0897266479395716,-0.0150341723813664,0.943138159183648,0.362200926956092,0.000247474099918783,0.22465576235269,0.0959915249820148,0.35928138436993,0.00024159265733552
"146",-0.0738332188197626,0.703474286866109,0.523280161806184,0.0149218119825167,0.0966416415287783,0.504362856991521,0.306701052516837,0.247924817453072,0.22752402163229,0.195627813903659,0.0422858356810536,0.77061257261625,0.232660911658687,0.0198367712886857,0.0676559296373887,0.640617863844545,0.157194050655766,0.40677719987965,0.248376610753712,0.0263157235439376,-0.144510847873372,0.349321604069048,0.0958156308705188,0.358276906459245,-0.0253280781722605,0.86139817479934,0.238419844750021,0.0169044288542632,0.37125860247151,0.0433933890580654,0.345879387123735,0.0524930645472375,-0.108649725158115,0.582084811442602,0.204928097869868,0.110093043597582,0.439954727946018,0.000435788203068252,-0.410262487844725,0.015956565298075,0.404482726611436,7.68614096434982e-05,0.203767259983167,0.100786789117212,-0.298354842964798,0.0688453299863888,0.272019045009771,0.00733863090178948,0.143306457147501,0.236603288143254,0.227956967481497,0.0225466530587588
"147",0.371114026280127,0.0812588554342316,0.528273614168644,0.0521491419907044,0.117564852579629,0.488319944074108,-0.233652256344795,0.283267519710241,-0.0303558446400154,0.852490225212914,0.097247077247201,0.448320655531311,0.24261925293027,0.0150096495427463,-0.21877023443783,0.0902865158142233,-0.0396944661196187,0.85057476383826,-0.00356232505296064,0.974031586288781,0.229209195893984,0.172372655477754,0.168341783421364,0.0975267068284425,0.22452044209265,0.169401941838015,0.238419844750021,0.0169044288542632,-0.0967420587217955,0.563402734841366,0.521981433733721,0.00109388742186107,0.0808407554362847,0.792909124042629,0.371069744786014,0.00113489415703194,0.164778534605865,0.257875005924687,0.00387452958404063,0.98600155416271,0.284747302559434,0.00751515984237823,0.0601289561925975,0.65099021569559,0.0927000188988767,0.652418942574587,0.233453089146023,0.0213726035600867,0.0930698192675617,0.47184369873206,0.248905972102186,0.0125178197869006
"148",-0.401297973959756,0.0885860139644094,0.566667680998757,0.0177021008269322,-0.0622325195785537,0.718423034643506,0.123390612894207,0.594126109904416,-0.212449808962692,0.171391145628906,-0.0422036308490217,0.740552159593949,0.0533082862506126,0.5983634084271,-0.144077552827912,0.280579810862054,-0.0489351256862415,0.804689502686892,-0.120936456399326,0.267350714721375,0.0799980002731945,0.614536368724724,-0.0389725307806106,0.700258303826264,0.0799980002731945,0.614536368724724,0.238419844750021,0.0169044288542632,0.0212998837823136,0.894839625882438,0.564040749898935,0.000340048817663683,0.176628873584727,0.563773699860487,0.162238297940072,0.158625802893201,0.48911560700999,0.000362090729236839,-0.101086131619497,0.671528289197455,0.264585896084787,0.0117328727908123,0.235760052203149,0.080252118134187,0.0885767871852275,0.687756626374488,0.153613465630288,0.133036236107002,0.268455210248981,0.0397990394068558,0.196964635433465,0.0495104567796262
"149",-0.114818983306682,0.601896433394668,0.742113602768999,0.000117376838612641,0.153384635906863,0.320200290260345,0.178807938673881,0.463907805837764,-0.0123636459678292,0.942103282108664,0.153094691400201,0.25996571302194,0.189830445049382,0.0585340209597979,0.145073314691446,0.264622493713434,0.0395704878075517,0.844640455405556,0.145896039010608,0.174995184418899,-0.0788196855112122,0.66283279220905,0.0904215347461902,0.386097195118325,-0.0515991775882462,0.755070529022774,0.238419844750021,0.0169044288542632,-0.119188390270257,0.553761736640444,0.58582009539313,1.89310815307712e-05,-0.24899465144071,0.303966087811216,0.180932821482441,0.125551443099959,0.412763506969548,0.000633260591807895,-0.16826991832424,0.442791312708733,0.256604512957959,0.0135451655673059,0.345001502860071,0.00369432395406396,-0.0637664307711091,0.752015225726072,0.244500199954047,0.0163601643058426,0.294343159987189,0.0114802859921637,0.241153789011925,0.0156488158351018
"150",0.0541015210699611,0.848137669847029,0.413339417286549,0.0700656197241519,-0.103925487461093,0.552435291092495,-0.14505621271994,0.49886148939739,-0.327964617004963,0.0363184711933144,0.0497544839025914,0.693880728752139,0.0821866856164147,0.416269400933273,-0.0168997499173009,0.896273743997969,-0.0305553791855887,0.870383139783337,-0.0322802379213375,0.758714613433099,-0.00549531964662618,0.974249051380849,-0.0276386526706914,0.785960034046287,0.0614060338606946,0.714191041698963,0.238419844750021,0.0169044288542632,-0.47854441836102,0.00315389142203851,0.389974675188808,0.00673345269521276,0.0674864315591522,0.811128912628517,0.11168553274707,0.314790101488689,0.33637229335856,0.00751593862940073,0.175120990010291,0.501412230762059,0.18919828464187,0.0620657655821738,0.353317413065755,0.0041856481540778,0.175120990010291,0.501412230762059,0.221517464651021,0.0267656556762285,0.353317413065755,0.0041856481540778,0.221517464651021,0.0267656556762285
"151",-0.260245325414922,0.181063908104341,0.655770190983031,0.00426003015414299,-0.14112420067177,0.355127602876838,-0.17748228391184,0.495567468773808,-0.0526740953033973,0.753463131129795,-0.162491475641235,0.23590405881818,0.0909201077389326,0.368314349835492,-0.0986422278212694,0.477926283405347,0.25186560627105,0.164341211282647,0.112584808225985,0.302036340651928,0.128951713414279,0.421673075484698,0.093079994744141,0.369627571966397,0.00421096861666588,0.977842174914054,0.238419844750021,0.0169044288542632,-0.166653061453659,0.353957653251586,0.402010316833598,0.0166689707631915,-0.50025706763135,0.0291618240416113,0.214691183308794,0.0787254040020714,0.176274235885226,0.20229238488306,-0.112896734770725,0.559830032384449,0.22276585590858,0.0380880728104415,0.138396749229806,0.275444125428046,-0.162999950281146,0.372733973667617,0.216072833590114,0.0335314251147514,0.0796059499564542,0.521940045803379,0.179434257124151,0.0740489049692746
