"","pain_fp","pain_eta","phys_fp","phys_eta","neg_fp","neg_eta"
"801",0.449214056113039,0.0270637389586479,2.46620150607362e-21,0.641948532583716,3.00296670076371e-24,0.632404520605155
"802",0.543159701722295,0.0219684002073615,5.76952972650085e-23,0.669030925434938,8.63508187254956e-24,0.632404520605155
"803",0.129544263898477,0.0569392000899374,2.10746666367855e-22,0.65992965568291,1.6028274257496e-27,0.632404520605155
"804",0.0518181260895373,0.0770313017241545,2.05734796284433e-25,0.705858982473302,8.95794510970485e-28,0.632404520605155
"805",0.281785562452096,0.0387949923828216,1.4920674370457e-28,0.747129001484174,1.8449618550412e-25,0.632404520605155
"806",0.0929659760686767,0.064344474234475,7.76814122263489e-31,0.773444678265509,5.40138248620661e-21,0.632404520605155
"807",0.0492338265426673,0.0781228317088078,1.71279292840141e-22,0.661403227396273,3.94957848796075e-17,0.632404520605155
"808",0.196702639959128,0.047352065414719,6.05112805548293e-23,0.668700524535765,2.35179276850008e-28,0.632404520605155
"809",0.0356476707296725,0.0849497003105945,6.93381970008758e-26,0.712475893261393,4.98615812803938e-21,0.632404520605155
"810",0.0676490561921886,0.0712960754362621,4.60449801593318e-25,0.700859041462656,5.72329372398387e-24,0.632404520605155
"811",0.054960013248202,0.0757718234119643,1.8904795272062e-25,0.706379059797505,1.25782030418583e-17,0.632404520605155
"812",0.0232725622262622,0.0938127663400041,1.3297988828355e-24,0.694146064550578,3.86037155968042e-20,0.632404520605155
"813",0.111136703833456,0.0603805223657484,1.87704848070563e-25,0.706422855253235,5.48561916992547e-21,0.632404520605155
"814",0.00454093196724198,0.126449327181283,3.32477185838805e-25,0.702890248864411,2.84376738427239e-19,0.632404520605155
"815",0.00687560189225202,0.118342882418176,1.93109883701196e-22,0.660551514367228,1.12119103536001e-17,0.632404520605155
"816",0.148165651587781,0.0538916704424561,2.6268243202599e-26,0.7182547303432,6.9083616426831e-17,0.632404520605155
"817",0.134348975033096,0.0561158979979709,5.06014525975582e-28,0.740589719741656,1.16753094923854e-20,0.632404520605155
"818",0.0314000295923753,0.087604174966639,1.6134010626943e-24,0.69290622237971,7.26161962977172e-21,0.632404520605155
"819",0.0781901963175065,0.0681455340499154,4.48849377099479e-30,0.764986291418663,5.59575152468574e-20,0.632404520605155
"820",0.154588407881097,0.0529221958667533,5.92896040391927e-31,0.774720094266385,9.03770133124708e-27,0.632404520605155
"821",0.641954277708455,0.0172334052944108,2.71648551147623e-27,0.731312328816085,1.28490512387032e-19,0.632404520605155
"822",0.138770503362243,0.0553819894384371,8.39858016350624e-23,0.666418637523815,3.17312815835109e-27,0.632404520605155
"823",0.237731465838871,0.042883481040453,1.69611431361222e-21,0.644745607465157,7.17099991445522e-18,0.632404520605155
"824",0.00741423670595348,0.116856841545844,5.00902218857685e-28,0.740644787939762,1.5750690228176e-31,0.632404520605155
"825",0.00372594615327745,0.130276006252069,2.16036758445035e-18,0.58729768265003,1.78280724036967e-18,0.632404520605155
"826",0.765695764705752,0.0118179357633794,1.32108498797665e-25,0.708572269116705,1.59523565318884e-17,0.632404520605155
"827",0.00710662363659611,0.117692216514246,2.9254467265645e-22,0.657585861851101,2.07214882458511e-23,0.632404520605155
"828",0.00137460857136644,0.149210817149253,5.73385162163734e-27,0.727081858343264,8.36736668444298e-22,0.632404520605155
"829",0.0380058612433264,0.083603670940802,5.32181745491462e-25,0.699951454312705,2.53410254898692e-15,0.632404520605155
"830",0.0756177338660562,0.0688756725243726,4.44863101238222e-25,0.70107451059221,7.96292112865048e-23,0.632404520605155
"831",0.273247780329462,0.039541016832167,1.60114674129193e-21,0.645174183415422,7.9070428351911e-24,0.632404520605155
"832",0.0386773961839328,0.0832349304110296,1.95380295480752e-26,0.719993656587489,2.49490486612612e-23,0.632404520605155
"833",0.546989578971653,0.0217747791983866,7.47891578558287e-23,0.667227723782717,1.56000570767443e-22,0.632404520605155
"834",0.00189735936622822,0.143153434064136,9.12098622028912e-25,0.696549713974102,2.87630861300863e-20,0.632404520605155
"835",0.137329095546436,0.055618836244344,4.46041125752008e-29,0.753431973007599,2.7844745284347e-24,0.632404520605155
"836",0.0202079766097722,0.0967124459802332,8.45592867965874e-28,0.737789759267292,1.06697626989138e-22,0.632404520605155
"837",0.000602157645239373,0.164467875394039,4.43322822117128e-29,0.753463476639435,4.52747688247369e-21,0.632404520605155
"838",0.470629292854448,0.025836347267469,7.92133226491692e-28,0.738147564093019,3.30157262628125e-25,0.632404520605155
"839",0.32785956900229,0.0350791060614438,6.97126768845084e-26,0.712443495047915,5.61225621185116e-25,0.632404520605155
"840",0.402755988127561,0.0298939324071398,4.33858689067692e-27,0.728668673301876,7.25033623032162e-18,0.632404520605155
"841",0.739251938771319,0.0129467848143349,1.82064340105193e-22,0.660969953468304,6.01727668415556e-21,0.632404520605155
"842",0.0393988763126421,0.0828455044785409,1.52051996348113e-28,0.747029125672006,6.3489118821262e-28,0.632404520605155
"843",0.0678340429870424,0.0712369016986622,3.35751733101894e-23,0.672761316234012,1.84736824321128e-21,0.632404520605155
"844",0.824585669857407,0.00931913633632681,1.64945648648801e-26,0.72098358951,9.38931562016073e-20,0.632404520605155
"845",0.025896960702636,0.0916071406366548,3.82880654907448e-24,0.687301444028597,4.58053583531545e-19,0.632404520605155
"846",0.0443328729523045,0.0803513425079774,2.12383892537495e-29,0.75722663962559,2.48336660664478e-27,0.632404520605155
"847",0.00560742189212167,0.122341032958547,2.20060902385268e-23,0.675642850362886,2.23123677588326e-28,0.632404520605155
"848",0.0667875718251784,0.0715736770984536,9.63718751026748e-24,0.681201087069856,3.94916429130322e-25,0.632404520605155
"849",0.740284445523137,0.0129025226387829,1.7816854290129e-26,0.720533209877518,5.41989631551124e-26,0.632404520605155
"850",0.0282553910308362,0.0898005765381341,3.14595154047646e-21,0.640117650932474,1.8063250757901e-21,0.632404520605155
"851",0.0157485188468357,0.101792836952796,6.23505733159816e-24,0.684093588923243,1.13435992649302e-29,0.632404520605155
"852",0.00709900238073985,0.117713353643364,1.21011571766303e-26,0.722785209277659,3.38964658156823e-18,0.632404520605155
"853",0.151092999812824,0.0534451038533456,4.1201606746778e-25,0.701553877521976,1.45168195821243e-24,0.632404520605155
"854",0.148341463446949,0.0538646219613193,1.51176272479171e-22,0.662287336774444,2.3148040386201e-18,0.632404520605155
"855",0.0152791191601368,0.102406037606324,4.25763039533988e-27,0.728775529781812,2.50202951210202e-28,0.632404520605155
"856",0.0145413740963015,0.103407400566536,3.03382343934826e-28,0.743349439570564,1.69095220859006e-23,0.632404520605155
"857",0.175341001194333,0.0500244423244553,5.45151365980052e-25,0.699800245833691,3.51561070463956e-24,0.632404520605155
"858",0.276874556678585,0.039221650329813,1.00456591666583e-21,0.648622393054555,3.85130738580372e-31,0.632404520605155
"859",0.000443030848155383,0.170050483716683,3.76676659246185e-27,0.729469418648161,1.89161290444956e-20,0.632404520605155
"860",0.50895203953097,0.0237421568078919,1.11287012846748e-20,0.630462750533729,3.08023534447299e-22,0.632404520605155
"861",0.0364560553517095,0.0844789591235164,1.20131559956672e-24,0.694795724828855,2.09762233510621e-18,0.632404520605155
"862",0.313257643220816,0.0362050766742986,2.73824712168038e-25,0.704094280602478,1.95671204519398e-17,0.632404520605155
"863",0.636827843729012,0.0174676871566426,2.39729984259733e-24,0.690350656958741,2.6794037907503e-25,0.632404520605155
"864",0.174382496483061,0.0501511838055184,6.11270686053787e-22,0.652259817005234,1.09942528580629e-21,0.632404520605155
"865",0.40572921932391,0.0297051559359069,7.51573241617617e-27,0.725532946801293,3.19350293365606e-25,0.632404520605155
"866",0.0427617157206338,0.0811155976727157,4.37888144868331e-22,0.65468098043439,7.22607039794783e-23,0.632404520605155
"867",0.00120005823946986,0.15174591082771,7.25462158206704e-26,0.712203733751369,5.99225992199847e-23,0.632404520605155
"868",0.36860214972895,0.032148746509496,4.72584143749006e-22,0.654129028724522,2.15009521978632e-30,0.632404520605155
"869",0.564376306193782,0.0209073055369054,1.46939806041279e-24,0.693506463625274,9.15193028335478e-23,0.632404520605155
"870",0.731460293386304,0.0132813901429046,6.99204660514672e-27,0.725947208599008,3.08015834403225e-17,0.632404520605155
"871",0.136908560936141,0.0556883700684637,3.31329745189719e-30,0.766472528939489,5.09096200364173e-20,0.632404520605155
"872",0.0249986991313823,0.0923369434195204,4.44083120023183e-30,0.765038717988876,4.54931807467222e-20,0.632404520605155
"873",0.018395782211054,0.0986327835111046,3.92108811509788e-26,0.715884020633839,1.29499328475394e-19,0.632404520605155
"874",0.0262430869044855,0.0913323795123348,3.89421766063288e-24,0.687190559949704,1.53357384320646e-22,0.632404520605155
"875",0.20911990482243,0.0459173972376141,1.43429533133989e-26,0.721798061579808,1.08215435174649e-21,0.632404520605155
"876",0.37576013097736,0.0316623001488897,5.83940073505895e-26,0.713507241807714,2.0666459492438e-23,0.632404520605155
"877",0.040370153328392,0.0823318456981819,6.66991127036996e-23,0.668024451311074,4.9960546058916e-19,0.632404520605155
"878",0.0940630233622116,0.0640853895863005,4.36147598322556e-25,0.70119823751799,1.54007402998796e-21,0.632404520605155
"879",0.0357970741973481,0.0848619370184807,7.78114221350933e-22,0.65049750730939,1.75288291705674e-31,0.632404520605155
"880",0.0829124304247643,0.0668622116640281,3.58315770669964e-23,0.672315393714093,1.96835597022932e-18,0.632404520605155
"881",0.00135494302987736,0.149480293477006,3.49080418508479e-29,0.754692002603585,6.13007609576334e-25,0.632404520605155
"882",0.251065924718924,0.0415797315900302,1.28531296672565e-27,0.735484020810108,3.86817385840198e-24,0.632404520605155
"883",0.0671199373961283,0.0714661781845548,7.44389004372326e-27,0.725588073943382,8.66481719206622e-19,0.632404520605155
"884",0.00438815758796137,0.127113121347781,3.19289058721942e-28,0.743075091247016,1.07064212596992e-13,0.632404520605155
"885",0.14345204117828,0.0546281130447958,1.90356001645518e-32,0.790337019642073,7.21895823446043e-21,0.632404520605155
"886",0.161264497879606,0.0519529739110648,1.06580351010016e-21,0.648186567561037,2.74532925815007e-19,0.632404520605155
"887",0.039932816663511,0.0825616566895245,1.19022358592988e-25,0.709207540931155,1.07594213224915e-24,0.632404520605155
"888",0.0265034071006462,0.0911280092072401,1.53824083220914e-29,0.758857998625979,5.6709116261777e-18,0.632404520605155
"889",0.54705476984881,0.0217714915954588,7.0616081572237e-27,0.725890465213822,4.07914141206087e-19,0.632404520605155
"890",0.0298098976233956,0.0886871210833505,5.67574099866554e-26,0.713677552961179,2.84989464564077e-21,0.632404520605155
"891",0.256979912314777,0.0410210921596245,2.05525626000476e-24,0.691346653723503,5.03513141422255e-27,0.632404520605155
"892",0.138506766577637,0.0554251551861783,6.65843272223142e-24,0.683658887054132,1.40313404612186e-15,0.632404520605155
"893",0.0752333518522152,0.0689867754202812,7.38518672159357e-27,0.725633507103916,1.7373504770118e-26,0.632404520605155
"894",0.0147774938570492,0.103081692192506,4.89965110469923e-26,0.714556852695055,1.08436817859537e-20,0.632404520605155
"895",0.0230347222479154,0.094024290686831,3.1339540470787e-23,0.673233060867442,4.8766668130647e-21,0.632404520605155
"896",0.577443273131886,0.0202671237176917,4.76970454616748e-28,0.740910116053791,6.61280745821497e-23,0.632404520605155
"897",0.210611315497574,0.0457502925329539,3.9559180735502e-26,0.715831459131849,8.25372538033612e-25,0.632404520605155
"898",0.0149484534699051,0.102848976437285,1.38678098693843e-23,0.678763091460256,1.28130289185838e-24,0.632404520605155
"899",0.051251372060578,0.0772661847415895,3.27101431055817e-25,0.702991564169018,4.37144417216821e-23,0.632404520605155
"900",0.106166660951666,0.0614007785174036,2.30706799622569e-27,0.732228612873066,2.58355806640399e-28,0.632404520605155
"901",0.750279353618439,0.0124749095496649,5.27926155055331e-21,0.636192817435944,2.96705623237255e-23,0.632404520605155
"902",0.229912318391069,0.0436786252567341,7.06880850077372e-28,0.738770236184613,5.91586038635698e-19,0.632404520605155
"903",0.232768723775038,0.0433853897348182,5.9730458363497e-23,0.668790605368316,8.59868963325925e-27,0.632404520605155
"904",0.276224145536119,0.0392786530435311,6.32033261374377e-26,0.713032542221793,7.99731826185342e-17,0.632404520605155
"905",0.0158389863514701,0.101676677392628,3.83478068961116e-20,0.620755020912776,1.37796018549515e-18,0.632404520605155
"906",0.267360737620455,0.0400674353923512,1.17516725710498e-27,0.735979077862803,6.13126722103612e-21,0.632404520605155
"907",0.0728592110624247,0.0696850999648653,1.90202338785116e-28,0.745842451111239,6.76154372518614e-34,0.632404520605155
"908",0.224661120301922,0.0442263199521302,2.76152687226889e-25,0.704041864148466,2.45796737383632e-24,0.632404520605155
"909",0.699795367238089,0.0146539460203488,5.66883404339556e-26,0.713684845929455,4.82493216506256e-27,0.632404520605155
"910",0.0247213607281338,0.092567350066437,4.01044386941422e-27,0.729114557046335,3.58497960028809e-24,0.632404520605155
"911",0.130603732912068,0.0567552541980007,5.88063824674929e-26,0.713465065508213,9.4676449576969e-21,0.632404520605155
"912",0.0321816641221604,0.0870909265807018,2.88859555940264e-27,0.73096694895583,6.10943192114603e-17,0.632404520605155
"913",0.419172089646998,0.0288653668580794,1.77227679428336e-26,0.720564156872221,3.3206845113351e-18,0.632404520605155
"914",0.0774053685752566,0.0683658621544374,1.48786282861232e-25,0.707846530469318,5.66782957754441e-17,0.632404520605155
"915",0.449341344960861,0.0270563105538916,2.86696048418947e-25,0.703809761703303,1.30367009734445e-22,0.632404520605155
"916",0.0593167523135485,0.0741339065463969,8.63670342030432e-26,0.711151958274127,4.54348482516445e-22,0.632404520605155
"917",0.137243822919222,0.0556329198246923,7.91337653178716e-27,0.725236851689923,3.93226301328205e-21,0.632404520605155
"918",0.473783465564633,0.0256592249920182,6.6802448356877e-25,0.698520739763518,3.4658243685329e-19,0.632404520605155
"919",0.176256829338465,0.049903933495463,2.73902691972905e-23,0.674153213581292,3.76837119924833e-17,0.632404520605155
"920",0.0520781774240804,0.0769243423052976,3.018561568262e-20,0.622652872720864,2.61186576106503e-23,0.632404520605155
"921",0.0584212358502942,0.0744610502783797,1.04362839133673e-19,0.612710810153147,1.41660373183766e-29,0.632404520605155
"922",0.00206958568403396,0.141510449003771,1.13360575293235e-25,0.709503880828156,6.58427715708684e-25,0.632404520605155
"923",0.221271385801067,0.0445859929624315,4.33352131251665e-28,0.741429094996406,1.05176464530536e-18,0.632404520605155
"924",0.10197862600503,0.0622957350949113,4.02260982602247e-26,0.715732067596383,4.99021420915427e-17,0.632404520605155
"925",0.0854300424319287,0.0662058571632793,1.01309414768029e-24,0.695882136854664,7.66968555047276e-22,0.632404520605155
"926",0.0452269077758815,0.079927886595812,4.01748519521672e-27,0.729104619692272,2.50976755883454e-23,0.632404520605155
"927",0.365835732644939,0.0323388576289259,3.07243318385672e-26,0.717329793130095,1.19983356049374e-22,0.632404520605155
"928",0.126874070953051,0.0574090622143231,8.43944041470671e-23,0.666384735521637,1.05066701342549e-22,0.632404520605155
"929",0.0116569150078135,0.107858345956385,1.75577476089418e-26,0.720618826041623,4.92002419442676e-17,0.632404520605155
"930",0.0883455365611726,0.0654681076177544,3.67809514617343e-26,0.716263961034849,1.90534974237418e-21,0.632404520605155
